genex	geney	r
Pp2A-29B	Rpt1	0.3133845953753829
Pp2A-29B	Rpt4	0.3529077362521646
Pp2A-29B	Sf3b5	0.3686734899158584
Pp2A-29B	Spc105R	0.3060630052365667
Pp2A-29B	Spx	0.3114937351534411
ppan	RpL24-like	0.30570317123387547
ppan	RpLP0-like	0.3028231322555805
ppan	Rs1	0.3335483957534383
Ppa	RNaseMRP:RNA	0.303792661608449
PPP1R15	Prosbeta4	0.3019643165976882
PPP1R15	raptor	0.42314056216198387
PPP1R15	Rheb	0.31018601505727783
PPP1R15	RNASEK	0.3258003767837038
PPP1R15	RpS21	0.3656891992582334
PPP1R15	Rpt3	0.33065891449830487
PPP1R15	Sec61alpha	0.34815165401087084
PPP1R15	SmF	0.30525577904918455
PPP1R15	Spindly	0.3199207652342263
PPP1R15	sqd	0.3416724044680106
PPP1R15	Sse	0.33321086188731863
PPP1R15	svr	0.3349798619960589
PPP1R15	thr	0.3564821551419017
PPP1R15	Tim23	0.321938932612032
PPP1R15	Tor	0.38793749365384667
PPP1R15	TwdlM	0.30992974366081166
PPP1R15	Ubi-p63E	0.3087165036879606
PPP1R15	ZC3H3	0.43041330076425355
PPP1R15	zfh1	0.36226467323976064
PPP4R2r	tws	0.30123461666760837
PPP4R2r	zfh2	0.3411811582873713
Ppt1	Tctp	0.329918708691162
PpV	vih	0.3095856130017099
PR-Set7	shrb	0.3247738821578365
PR-Set7	tea	0.306818781513067
prage	tant	0.32134486189015044
prominin-like	Slik	0.30753049662774834
Prosalpha1	TfIIFbeta	0.31313659000348465
Prosalpha2	Prosalpha3	0.3708101284307094
Prosalpha2	Prosalpha5	0.6580121375921867
Prosalpha2	Prosalpha6	0.6710516306823058
Prosalpha2	Prosalpha7	0.6943393216712029
Prosalpha2	Prosbeta1	0.44290716672555264
Prosalpha2	Prosbeta2	0.5750300705399873
Prosalpha2	Prosbeta3	0.6274429530599144
Prosalpha2	Prosbeta4	0.6654988592504523
Prosalpha2	Prosbeta5	0.49097198034862743
Prosalpha2	Prosbeta6	0.6629289205748878
Prosalpha2	Prosbeta7	0.6441030023673603
Prosalpha2	Rpn11	0.6057816639132819
Prosalpha2	Rpn12	0.5053549572997648
Prosalpha2	Rpn1	0.5774578960091212
Prosalpha2	Rpn2	0.7312642794347403
Prosalpha2	Rpn3	0.4057024263342503
Prosalpha2	Rpn5	0.3120746743867806
Prosalpha2	Rpn6	0.5904110872291394
Prosalpha2	Rpn7	0.5059721550158082
Prosalpha2	Rpn8	0.5024885529656682
Prosalpha2	Rpt1	0.5849133788711663
Prosalpha2	Rpt2	0.6168494942346228
Prosalpha2	Rpt4	0.5532885817310084
Prosalpha2	Rpt5	0.45019194032731213
Prosalpha2	Sf3b1	0.30533343514159017
Prosalpha2	Sf3b5	0.3325466393520873
Prosalpha2	Spc105R	0.3621405905604342
Prosalpha2	Spx	0.3652806224810159
Prosalpha2	SREBP	0.35370732974123104
Prosalpha2	thr	0.32034755719413344
Prosalpha2	VhaAC39-1	0.3455871605196291
Prosalpha2	VhaAC45	0.3349018955695009
Prosalpha2	ZC3H3	0.3081091862271788
Prosalpha2	zfh1	0.3248158470827043
Prosalpha3	Prosalpha5	0.33097421700526963
Prosalpha3	Prosalpha6	0.30404060827906926
Prosalpha3	Prosbeta3	0.32355208211056186
Prosalpha3	Prosbeta5	0.40028913436684327
Prosalpha3	Prosbeta6	0.38820202907495516
Prosalpha3	Rcd-1	0.30880165058618275
Prosalpha3	Rpn10	0.5894925484308391
Prosalpha3	Rpn11	0.37955268956662513
Prosalpha3	Rpn12	0.3602970042634181
Prosalpha3	Rpn2	0.32586196219271535
Prosalpha3	Rpn5	0.7366384613137975
Prosalpha3	Rpn7	0.3016863756610405
Prosalpha3	Rpn8	0.318668145757707
Prosalpha3	Rpn9	0.6482483392491285
Prosalpha3	Rpt1	0.37967298073179484
Prosalpha3	Rpt2	0.34632706379061057
Prosalpha3	Rpt3	0.35326834404321933
Prosalpha3	Rpt4	0.3987909120250504
Prosalpha3	Rpt5	0.3887692627589043
Prosalpha3	Sec13	0.3201127223428041
Prosalpha3	Slh	0.3662998612917474
Prosalpha3	SREBP	0.3234836616221207
Prosalpha3	srp	0.3524332266839615
Prosalpha3	TER94	0.45043048287721654
Prosalpha3	Tlk	0.3371903828864659
Prosalpha3	Vha13	0.38647364373922755
Prosalpha3	Vha14-1	0.43634886404113526
Prosalpha3	Vha26	0.422636251642048
Prosalpha3	Vha36-1	0.38916955143523435
Prosalpha3	Vha44	0.3280633796977202
Prosalpha3	Vha55	0.5757350845039135
Prosalpha3	Vha68-2	0.5592031547130869
Prosalpha3	VhaSFD	0.3303544923163175
Prosalpha4	Rcd-1	0.3674593733142854
Prosalpha4	Rcd1	0.31755061643685517
Prosalpha4	Rga	0.3023540331424754
Prosalpha4	Rm62	0.31362439797951364
Prosalpha4	RnpS1	0.35848523669251736
Prosalpha4	roq	0.34665166283759324
Prosalpha4	Rpn10	0.3406909890549269
Prosalpha4	Rpn5	0.3042271983387766
Prosalpha4	Rpn9	0.40902683174220994
Prosalpha4	Rpt3	0.4404724540524378
Prosalpha4	Sec13	0.3954296549121895
Prosalpha4	Sem1	0.3629447154701727
Prosalpha4	tho2	0.30027138537895026
Prosalpha5	Prosalpha6	0.615353546014418
Prosalpha5	Prosalpha7	0.7255463282938451
Prosalpha5	Prosbeta1	0.4233804730132114
Prosalpha5	Prosbeta2	0.651781048602573
Prosalpha5	Prosbeta3	0.6535841553124904
Prosalpha5	Prosbeta4	0.6665480914528256
Prosalpha5	Prosbeta5	0.4024005881246672
Prosalpha5	Prosbeta6	0.6662739990182674
Prosalpha5	Prosbeta7	0.7283411643850453
Prosalpha5	Rpn11	0.5456598311946824
Prosalpha5	Rpn12	0.4178791952808941
Prosalpha5	Rpn1	0.6349307078861346
Prosalpha5	Rpn2	0.5827646825433995
Prosalpha5	Rpn3	0.3655329580005142
Prosalpha5	Rpn5	0.32060276284803924
Prosalpha5	Rpn6	0.6153644238003713
Prosalpha5	Rpn7	0.40051734495146035
Prosalpha5	Rpn8	0.40382428596942516
Prosalpha5	Rpt1	0.6172666792278265
Prosalpha5	Rpt2	0.6953156371639202
Prosalpha5	Rpt4	0.4986177319434667
Prosalpha5	Rpt5	0.3267254642417421
Prosalpha5	Sf3b1	0.35742865590220346
Prosalpha5	Spc105R	0.3422786761125475
Prosalpha5	thr	0.308557404757391
Prosalpha5	Vha13	0.3114802990391271
Prosalpha5	VhaAC39-1	0.3440884987350009
Prosalpha5	VhaAC45	0.3658265779760691
Prosalpha5	zfh1	0.30702517419043374
Prosalpha6	Prosalpha7	0.6719119945382158
Prosalpha6	Prosbeta1	0.5185452385595185
Prosalpha6	Prosbeta2	0.6428313273354166
Prosalpha6	Prosbeta3	0.6030783642851286
Prosalpha6	Prosbeta4	0.6423558050013154
Prosalpha6	Prosbeta5	0.48353431766914295
Prosalpha6	Prosbeta6	0.677535002707972
Prosalpha6	Prosbeta7	0.5800691860260837
Prosalpha6	Rcd1	0.30248232865372987
Prosalpha6	Rpn11	0.6050368179380279
Prosalpha6	Rpn12	0.5066998222505339
Prosalpha6	Rpn1	0.5185774055809381
Prosalpha6	Rpn2	0.6304817313281169
Prosalpha6	Rpn3	0.44901576312853636
Prosalpha6	Rpn5	0.31449445497835754
Prosalpha6	Rpn6	0.6160389131558878
Prosalpha6	Rpn7	0.5336664909847788
Prosalpha6	Rpn8	0.46922890482387897
Prosalpha6	Rpt1	0.6202918160577638
Prosalpha6	Rpt2	0.5933632076982636
Prosalpha6	Rpt4	0.5580314643205432
Prosalpha6	Rpt5	0.42455677192680563
Prosalpha6	Sec23	0.30676373852206806
Prosalpha6	Sf3b1	0.34984475653820685
Prosalpha6	Sf3b2	0.3178589361070679
Prosalpha6	Sf3b5	0.36431304988312746
Prosalpha6	Spc105R	0.3516003867536955
Prosalpha6	Spx	0.33666188531792
Prosalpha6	SREBP	0.4463321837765622
Prosalpha6	TER94	0.3151296553117907
Prosalpha6	Vha13	0.3143826874157973
Prosalpha6	VhaAC39-1	0.31543733479001446
Prosalpha6	VhaAC45	0.30848562675759517
Prosalpha6	ZC3H3	0.3091892577291685
Prosalpha6	zfh1	0.3379116950559249
Prosalpha7	Prosbeta1	0.5043196516517567
Prosalpha7	Prosbeta2	0.6626189133242858
Prosalpha7	Prosbeta3	0.6579598456614919
Prosalpha7	Prosbeta4	0.6678025784854229
Prosalpha7	Prosbeta5	0.48751240998026335
Prosalpha7	Prosbeta6	0.6891380332274667
Prosalpha7	Prosbeta7	0.6943348696434202
Prosalpha7	Rpn11	0.5548284565347219
Prosalpha7	Rpn12	0.4405731079025273
Prosalpha7	Rpn1	0.6115438004630072
Prosalpha7	Rpn2	0.5977461728073895
Prosalpha7	Rpn3	0.4191441803367291
Prosalpha7	Rpn6	0.6135235802614095
Prosalpha7	Rpn7	0.40743474023115217
Prosalpha7	Rpn8	0.41847002391350024
Prosalpha7	Rpt1	0.5857502232912521
Prosalpha7	Rpt2	0.6200587102206626
Prosalpha7	Rpt4	0.4601744289913455
Prosalpha7	Rpt5	0.3650000817832145
Prosalpha7	Spc105R	0.3640608565558301
Prosalpha7	Spt5	0.30902543394287063
Prosalpha7	Spx	0.331197251613872
Prosalpha7	SREBP	0.3157276117754361
Prosalpha7	Sse	0.3022076675231735
Prosalpha7	thr	0.3156923606224367
Prosalpha7	VhaAC39-1	0.3144573458453019
Prosalpha7	VhaAC45	0.32562221682783127
Prosalpha7	zfh1	0.37240534799079206
Prosbeta1	Prosbeta2	0.47733811603371384
Prosbeta1	Prosbeta3	0.5782946804708106
Prosbeta1	Prosbeta4	0.539371962802052
Prosbeta1	Prosbeta5	0.4045817230917529
Prosbeta1	Prosbeta6	0.4383048635581282
Prosbeta1	Prosbeta7	0.48711614515833745
Prosbeta1	Rpn11	0.44391603432304316
Prosbeta1	Rpn12	0.3710517635866639
Prosbeta1	Rpn1	0.3368385041227087
Prosbeta1	Rpn2	0.4194394910711034
Prosbeta1	Rpn3	0.3020853490797498
Prosbeta1	Rpn6	0.5273071412875974
Prosbeta1	Rpn7	0.4110828371797019
Prosbeta1	Rpn8	0.38441196232281205
Prosbeta1	Rpt1	0.49745532255987807
Prosbeta1	Rpt2	0.4549522878410181
Prosbeta1	Rpt4	0.4280614936433533
Prosbeta1	Rpt5	0.4180536263414372
Prosbeta1	Spc105R	0.3189940753882477
Prosbeta1	Spx	0.32230700872540846
Prosbeta1	SREBP	0.3176297849166801
Prosbeta1	thr	0.3056347634298903
Prosbeta1	VhaAC39-1	0.30778545055901446
Prosbeta1	VhaAC45	0.3168461287134977
Prosbeta2	Prosbeta3	0.7031723246958345
Prosbeta2	Prosbeta4	0.7228031691017219
Prosbeta2	Prosbeta5	0.34608621103408366
Prosbeta2	Prosbeta6	0.5639814153262548
Prosbeta2	Prosbeta7	0.7504410679327683
Prosbeta2	Rpn11	0.42418482451096506
Prosbeta2	Rpn12	0.3659214788409341
Prosbeta2	Rpn1	0.5950485466302528
Prosbeta2	Rpn2	0.554124856292017
Prosbeta2	Rpn3	0.3604884235569249
Prosbeta2	Rpn6	0.55902179008306
Prosbeta2	Rpn7	0.4347128911117892
Prosbeta2	Rpn8	0.4171792175612573
Prosbeta2	Rpt1	0.508950488338725
Prosbeta2	Rpt2	0.6190605699916123
Prosbeta2	Rpt4	0.37200999938331614
Prosbeta2	Sf3b1	0.3045668922980781
Prosbeta2	shrb	0.3198750062906344
Prosbeta2	Spt5	0.30764191572443766
Prosbeta2	Spx	0.32056194417236117
Prosbeta2	Sse	0.3191140845342361
Prosbeta2	thr	0.34714866450959825
Prosbeta2	Ubi-p63E	0.34293574386456616
Prosbeta2	VhaAC39-1	0.3004500839812519
Prosbeta2	VhaAC45	0.3156144841124697
Prosbeta2	zfh1	0.3425596082097196
Prosbeta3	Prosbeta4	0.627449481483674
Prosbeta3	Prosbeta5	0.4618213377758886
Prosbeta3	Prosbeta6	0.6745548043714603
Prosbeta3	Prosbeta7	0.7478812745090997
Prosbeta3	Rpn11	0.5549703489819355
Prosbeta3	Rpn12	0.4787704068325197
Prosbeta3	Rpn1	0.5071002052311142
Prosbeta3	Rpn2	0.5924664023643811
Prosbeta3	Rpn3	0.31881900197991436
Prosbeta3	Rpn5	0.33742176683584857
Prosbeta3	Rpn6	0.6646069587001985
Prosbeta3	Rpn7	0.41529175599104967
Prosbeta3	Rpn8	0.46540677126677554
Prosbeta3	Rpt1	0.5665149938395666
Prosbeta3	Rpt2	0.6230648191737672
Prosbeta3	Rpt4	0.5783754868514255
Prosbeta3	Rpt5	0.39367185794850024
Prosbeta3	Sf3b1	0.32908824429804096
Prosbeta3	Sf3b5	0.3422522542696066
Prosbeta3	Slu7	0.3287766756846393
Prosbeta3	Spc105R	0.3836632802990689
Prosbeta3	Spx	0.33249483849518074
Prosbeta3	SREBP	0.3702325812233271
Prosbeta3	TER94	0.316820575234691
Prosbeta3	thr	0.30566888379082513
Prosbeta3	Vha14-1	0.3011637325554713
Prosbeta3	VhaAC39-1	0.35400810866216625
Prosbeta3	VhaAC45	0.3316420988200294
Prosbeta3	ZC3H3	0.3200086529152592
Prosbeta3	zfh1	0.40320014473137583
Prosbeta4	Prosbeta5	0.4084665199279203
Prosbeta4	Prosbeta6	0.6398411581901031
Prosbeta4	Prosbeta7	0.6772257482667617
Prosbeta4	Rpn11	0.538267880068498
Prosbeta4	Rpn12	0.4524162720781504
Prosbeta4	Rpn1	0.5759458656162771
Prosbeta4	Rpn2	0.5740584551702392
Prosbeta4	Rpn3	0.4155670314360292
Prosbeta4	Rpn6	0.5770799398913751
Prosbeta4	Rpn7	0.4395285456167682
Prosbeta4	Rpn8	0.4936760499446078
Prosbeta4	Rpt1	0.5756849608399363
Prosbeta4	Rpt2	0.6170123068179443
Prosbeta4	Rpt4	0.45229705239616946
Prosbeta4	Rpt5	0.3891707375735606
Prosbeta4	shrb	0.3059864564703746
Prosbeta4	Spc105R	0.35414977346248344
Prosbeta4	Spt5	0.3331580332538931
Prosbeta4	Spx	0.3148375975659074
Prosbeta4	SREBP	0.31256081277992004
Prosbeta4	Sse	0.3043451019885883
Prosbeta4	Syx5	0.31391340391728756
Prosbeta4	thr	0.3377929172479803
Prosbeta4	VhaAC39-1	0.3395898000192735
Prosbeta4	VhaAC45	0.3654633041927348
Prosbeta4	ZC3H3	0.34182881302112034
Prosbeta4	zfh1	0.33010652030192045
Prosbeta5	Prosbeta6	0.49267410907737397
Prosbeta5	Prosbeta7	0.3830772036285881
Prosbeta5	Prp8	0.32185588149547006
Prosbeta5	raw	0.3171788687717072
Prosbeta5	Rpn11	0.5216877447800614
Prosbeta5	Rpn12	0.5067085988280614
Prosbeta5	Rpn1	0.33255772664669836
Prosbeta5	Rpn2	0.4311301588260488
Prosbeta5	Rpn3	0.3970836276292796
Prosbeta5	Rpn5	0.34723287457610236
Prosbeta5	Rpn6	0.41715675942028274
Prosbeta5	Rpn7	0.4694785292057594
Prosbeta5	Rpn8	0.41817375562204595
Prosbeta5	Rpt1	0.5239228350366126
Prosbeta5	Rpt2	0.4281868492014167
Prosbeta5	Rpt4	0.49276663682807
Prosbeta5	Rpt5	0.4706439939009447
Prosbeta5	Sf3b1	0.3442043389489772
Prosbeta5	Sf3b5	0.3586917906815477
Prosbeta5	Spc105R	0.3850521542214073
Prosbeta5	Spx	0.3061897137215687
Prosbeta5	Su(var)3-9	0.43642541968467874
Prosbeta5	thr	0.32411573162260554
Prosbeta5	zfh1	0.3464485633238096
Prosbeta6	Prosbeta7	0.6220417064920157
Prosbeta6	Rcd1	0.30528874343408685
Prosbeta6	Rpn11	0.5748782728118189
Prosbeta6	Rpn12	0.5100729747693269
Prosbeta6	Rpn1	0.5541368310192751
Prosbeta6	Rpn2	0.575840848086549
Prosbeta6	Rpn3	0.40279152929852735
Prosbeta6	Rpn5	0.3807169037587743
Prosbeta6	Rpn6	0.5857513053214606
Prosbeta6	Rpn7	0.5218897811438857
Prosbeta6	Rpn8	0.4948033594052685
Prosbeta6	Rpt1	0.5840943418500533
Prosbeta6	Rpt2	0.585370915947884
Prosbeta6	Rpt4	0.5624477868514923
Prosbeta6	Rpt5	0.43723175536350434
Prosbeta6	Sf3b1	0.3199557230436695
Prosbeta6	Sf3b5	0.33587387674991964
Prosbeta6	snoRNA:Me28S-G3113a	0.3047116380504895
Prosbeta6	Spc105R	0.35997277338267003
Prosbeta6	Spx	0.30967951234866986
Prosbeta6	SREBP	0.3674478802153122
Prosbeta6	Vha14-1	0.30470632647260415
Prosbeta6	Vha36-1	0.31144723203843405
Prosbeta6	Vha68-2	0.3393685956969683
Prosbeta6	VhaAC39-1	0.3281818100260145
Prosbeta6	VhaAC45	0.3090192022997581
Prosbeta6	zfh1	0.3456771153112387
Prosbeta7	RNASEK	0.3169171451901581
Prosbeta7	Rpn11	0.443814848647902
Prosbeta7	Rpn12	0.3537525883357208
Prosbeta7	Rpn1	0.5845805645510571
Prosbeta7	Rpn2	0.5654938011276709
Prosbeta7	Rpn3	0.3272760006849866
Prosbeta7	Rpn6	0.6030444065575243
Prosbeta7	Rpn7	0.3355854177985022
Prosbeta7	Rpn8	0.3470922775255861
Prosbeta7	Rpt1	0.5225179646852334
Prosbeta7	Rpt2	0.6044802228874718
Prosbeta7	Rpt4	0.3569723134108786
Prosbeta7	shrb	0.3039949602734636
Prosbeta7	Spc105R	0.3060607374620225
Prosbeta7	Spt5	0.3011762293917506
Prosbeta7	Spx	0.30344961815017507
Prosbeta7	thr	0.3663104738184626
Prosbeta7	VhaAC39-1	0.3327485304191899
Prosbeta7	VhaAC45	0.36714135194444425
Prosbeta7	zfh1	0.35878187258458777
Prp19	Prp31	0.3663428395005003
Prp19	Prp3	0.41028435047150263
Prp19	Prp8	0.36677091528925987
Prp19	Sf3a2	0.35324600648152943
Prp19	SmD2	0.3885940658514277
Prp19	Tango4	0.3692142854957814
Prp19	U2A	0.41476898576030086
Prp19	Usp39	0.31300569487414126
Prp31	Prp38	0.3765409886523091
Prp31	Prp3	0.39999514584484136
Prp31	Prp8	0.31786583464209484
Prp31	RpA-70	0.31745727760618975
Prp31	RPA2	0.3110813665987797
Prp31	Rrp45	0.30483574343359954
Prp31	Sf3a2	0.3564204820355508
Prp31	Sf3b6	0.3588699202754332
Prp31	SmD2	0.32085144911783736
Prp31	SmE	0.3027509780240435
Prp31	SmF	0.3331109179346013
Prp31	snf	0.3116516943397616
Prp31	Spx	0.34685782134617876
Prp31	Tango4	0.30202074101688187
Prp31	Ts	0.33162879996888883
Prp31	U2A	0.41906430295903396
Prp31	U4-U6-60K	0.35526589048406154
Prp31	Usp39	0.4141392253835497
Prp38	Sf3a2	0.324286663287121
Prp3	Prp8	0.519027239465171
Prp3	Sf3a1	0.35107161569083706
Prp3	Sf3a2	0.3693989782970636
Prp3	Sf3b2	0.3356780701775693
Prp3	Sf3b5	0.4093926993875769
Prp3	SmD2	0.3199305174758103
Prp3	SmE	0.3341935879283518
Prp3	snoRNA:Me28S-G3113a	0.3785332592164902
Prp3	Spx	0.34842685296334036
Prp3	Tango14	0.30961639596255053
Prp3	Tango4	0.46733544184396475
Prp3	U2af38	0.31810368924353377
Prp3	U2A	0.3385909058378914
Prp8	Rpn12	0.3106166788903166
Prp8	Rpn7	0.31849075497454543
Prp8	Rpt4	0.37152749768400356
Prp8	Rpt5	0.32236491612283713
Prp8	Sf3a1	0.4785976273304767
Prp8	Sf3b1	0.3922259172098689
Prp8	Sf3b2	0.4415162221113201
Prp8	Sf3b5	0.5616827609906513
Prp8	SmD2	0.36418700614547456
Prp8	SmD3	0.3899246437911836
Prp8	SmE	0.39110157789945754
Prp8	snoRNA:Me28S-G3113a	0.35443091876796634
Prp8	Spc105R	0.3693735671622291
Prp8	Spx	0.5433088285143414
Prp8	Tango4	0.48573421638315134
Prp8	TER94	0.3099750182756752
ps	Rm62	0.3195539240799796
Pten	Ptp69D	0.3844914734281787
Ptp4E	upd2	0.3104986727979956
Ptp61F	Rcd5	0.3038877516973175
Ptp61F	Rga	0.3838982982716545
Ptp69D	RasGAP1	0.3211855081050718
Ptp69D	sl	0.3031413006849357
Ptp69D	Ssdp	0.30689183902806383
Ptp69D	sty	0.3633031278436999
puc	raw	0.32112123948074717
puc	stg	0.3637216362755367
puc	ZC3H3	0.35980845565890807
Pvf2	Pvr	0.5907196337012816
Pvf2	raptor	0.32123554730341664
Pvf2	Rheb	0.3827701522171123
Pvf2	Rpn5	0.32037572205267795
Pvf2	Sos	0.33480312306588017
Pvf2	svr	0.33908308417099753
Pvf2	TER94	0.35062544679187296
Pvf2	Tor	0.3296189988699835
Pvf2	zfh1	0.37563753162369923
Pvr	zfh1	0.3720856577094693
pygo	rgn	0.31346131600718835
QIL1	RpS21	0.3258833892593085
r-l	rin	0.304960366553309
r-l	RnrL	0.30476025584405886
r-l	r	0.7194504187208001
r-l	RpA-70	0.38166173782004675
r-l	RPA2	0.43178692593949447
r-l	RPA3	0.4401229486140087
r-l	sima	0.34514567020108877
r-l	Ts	0.5803438003936904
Rab1	Sec23	0.4881705938612028
Rab1	Slh	0.4512873569731583
Rab1	SREBP	0.31638804495805306
Rab1	Syx5	0.32123663666488045
Rab1	Tlk	0.3359404239349851
Rab1	Vha13	0.4023805621158002
Rab1	Vha14-1	0.36260733904415676
Rab1	Vha26	0.3645495203335659
Rab1	Vha36-1	0.32973474883770443
Rab1	Vha44	0.38304106810915634
Rab1	Vha55	0.3134530426852412
Rab1	VhaSFD	0.328821004823423
Rab1	zetaCOP	0.38937637849677115
Rab5	Syx7	0.3392302254335007
Rab5	Vps16A	0.32171062210434553
Rab7	Vps16A	0.3001118285501223
Rab8	Trs33	0.3196739335613423
Rac1	rush	0.34238206103926566
Rac1	Src42A	0.3409003369987868
Rac1	Tlk	0.3217064041631493
Rac2	rush	0.321668332866522
Rac2	Tlk	0.3079302007391991
RagA-B	RagC-D	0.6115978228238836
RagA-B	upd3	0.30121407156957214
RagC-D	S6k	0.3335833610997145
RagC-D	Stat92E	0.3386612553079108
RagC-D	upd3	0.3821564641799188
Ran	Sf3a1	0.3026001319078194
Ran	SmD2	0.35697416967348444
Ran	SmD3	0.3124182556138035
Ran	SmE	0.33894491802104354
Ran	SREBP	0.3761811541073261
Ran	Tango4	0.33361730236921244
Ran	UQCR-C1	0.31412802237965715
raptor	rept	0.3198019426016376
raptor	Rheb	0.5736266657562553
raptor	rush	0.31895462546656184
raptor	S6k	0.5134137410744921
raptor	Sec61alpha	0.44332575481039566
raptor	Sos	0.3322344062346963
raptor	sqd	0.4529327493310616
raptor	srp	0.34601068755348124
raptor	Stat92E	0.3855095264735648
raptor	svr	0.3856802531017931
raptor	Tlk	0.4138036528298596
raptor	Tor	0.7461893272053818
raptor	Unr	0.42199279093125563
raptor	upd3	0.36058472368297456
raptor	yki	0.3025394102737525
ras	roh	0.34893690241691255
raw	RnrS	0.3107392617912968
raw	RpII215	0.3292351033669426
raw	shrb	0.4244928964551865
raw	spen	0.3553204087988382
raw	Sse	0.35291096297096736
raw	stg	0.45856168532113967
raw	sti	0.38056415400678734
raw	Su(var)3-9	0.32706145674159426
raw	thr	0.41059525369920463
raw	ZC3H3	0.3147271477379043
Rca1	scra	0.40937422705728077
Rca1	Skp2	0.4193146306220241
Rca1	sqh	0.3316942146489237
Rca1	stg	0.3067284320808569
Rcd-1	RnpS1	0.3611738253387545
Rcd-1	roq	0.4950164166602416
Rcd-1	Rpn10	0.31656464003390983
Rcd-1	Rpn5	0.3997666755126659
Rcd-1	Rpn9	0.4462371082116739
Rcd-1	Rpt3	0.3385429262094841
Rcd-1	Sec13	0.3540718821023164
Rcd-1	Sem1	0.30173406864115837
Rcd-1	shep	0.3041277316421911
Rcd-1	Slh	0.30276194379177657
Rcd-1	Sos	0.31723449037700613
Rcd-1	Ssrp	0.3149444075020225
Rcd-1	svr	0.3496163439394535
Rcd-1	Tlk	0.3607423150116386
Rcd-1	Unr	0.3647642637593759
Rcd-1	Vha36-1	0.369031455715975
Rcd1	Rcd5	0.6506572976622158
Rcd1	roq	0.3265991707744019
Rcd1	Rpn12	0.3555123095952874
Rcd1	Rpn3	0.3258819635634131
Rcd1	Rpn5	0.33459262208284857
Rcd1	Rpn7	0.31843220603911054
Rcd1	Rpn9	0.34036748635819647
Rcd1	Rpt1	0.3447964253365518
Rcd1	Rpt3	0.36780406558440926
Rcd1	Rpt4	0.3632648054467531
Rcd1	Rpt5	0.36350008740128187
Rcd1	SMC2	0.3175359131487193
Rcd1	snoRNA:Me28S-G3113a	0.40117337626284405
Rcd1	Spc105R	0.32322009090429565
Rcd1	tho2	0.30254119537733853
Rcd1	Vha13	0.34717785210731816
Rcd1	Vha14-1	0.3277104675381886
Rcd1	Vha36-1	0.3616993018440149
Rcd1	VhaSFD	0.30396691390339736
Rcd1	wds	0.34192904735443513
Rcd1	ZC3H3	0.36874443239824767
Rcd5	roq	0.3203694829376013
Rcd5	Rpn9	0.3246287640291102
Rcd5	Sec13	0.3215707048052804
Rcd5	SMC2	0.3458443342756364
Rcd5	snoRNA:Me28S-G3113a	0.34906337050687636
Rcd5	Trxr-1	0.31741570014517667
Rcd5	Vha13	0.30297081189292846
Rcd5	Vha14-1	0.31531975210079866
Rcd5	wds	0.36853707478484843
Rcd5	xmas	0.3471779139121351
Ref1	Rm62	0.3231822502561486
Ref1	Sec13	0.32126181301950263
Ref1	Sem1	0.3011278414883221
Ref1	Sf3a2	0.3375924922378746
Ref1	tho2	0.36568644446099957
rept	Tor	0.3819797867175996
Rexo5	Rrp45	0.39977668233841396
Rexo5	Ski6	0.3953799279050471
Rga	roq	0.32006676066900264
Rga	Rpn10	0.3152372810946649
Rga	Sec13	0.3010927109327633
Rga	xmas	0.30493916006706884
Rheb	Rpn5	0.3191112026675666
Rheb	Rpn9	0.31488788837245557
Rheb	rush	0.3920153433355779
Rheb	S6k	0.3934660420180708
Rheb	Sam-S	0.30510826984676787
Rheb	Sec23	0.3106307404423293
Rheb	Sec61alpha	0.3584200108719984
Rheb	Sos	0.3781512885848854
Rheb	sqd	0.385312846331539
Rheb	Src42A	0.3458101205136056
Rheb	srp	0.44380394984348387
Rheb	Stat92E	0.4112692803405452
Rheb	svr	0.38216153523030355
Rheb	Tango14	0.42335575261583036
Rheb	TER94	0.3047171480459295
Rheb	Tlk	0.4125143489101564
Rheb	Tor	0.5754967736670571
Rheb	Unr	0.30198603132413
Rheb	upd3	0.3387946445693097
Rheb	zfh1	0.3337619848103023
Rho1	RpA-70	0.3869657089971212
Rho1	Snr1	0.31102886841309124
Rho1	zip	0.5945995929620183
rib	Spp	0.3171946474487665
rin	sau	0.32355571399437544
rin	tws	0.33094853633875465
rin	Upf1	0.31120839561497365
RIOK2	wcd	0.35456914277522517
rl	Sos	0.32216755383282203
rl	svr	0.3342548350758439
Rm62	wds	0.3319859674644312
Rme-8	Syx7	0.3090339281595624
Rme-8	VhaAC45	0.333973631450149
Rme-8	VhaPPA1-1	0.3314246824165765
Rme-8	Ykt6	0.3730716952091588
RNASEK	shrb	0.3365814561636591
RNASEK	thr	0.33395511881673334
RNASEK	Vha36-1	0.3105004689456411
RNASEK	VhaAC39-1	0.41867353551814196
RNASEK	VhaAC45	0.41313993769526436
RNASEK	VhaM9.7-b	0.4132553438932209
RNASEK	VhaPPA1-1	0.4751270945602778
RNaseMRP:RNA	salm	0.3313617387735686
RNaseMRP:RNA	ste24b	0.348895155668804
RNaseMRP:RNA	Tango2	0.32125327365464157
rno	skd	0.4214766044560963
rno	SoxN	0.42638088370446414
rno	Stat92E	0.39369036071190283
rno	svr	0.3238787931681919
rno	Taf10	0.378437803043492
rno	Taf1	0.35756500491558446
rno	Taf4	0.3337677804224525
rno	tna	0.3537580515603439
