genex	geney	idx	idy	r
Ocrl	Upf1	14_G9	09_P7	0.4738275277728144
Ocrl	Upf3	14_G9	10_B7	0.4575182896080921
Octbeta1R	Tl	06_P5	03_N24	0.47337965659346026
Odc1	Rpn13R	11_E19	16_E7	0.47056690780273935
Odc1	ssx	11_E19	16_D8	0.4688219146828281
olf413	Orcokinin	05_G17	01_B15	0.45415470781481365
olf413	snoRNA:Me18S-A1576	05_G17	14_M14	0.539344124299057
olf413	tra	05_G17	10_K10	0.4863114608275115
olf413	tyf	05_G17	07_E24	0.5840446306015532
olf413	Vta1	05_G17	06_B8	0.5232270376950345
Opbp	rush	10_K22	18_G9	0.4526713068857123
opm	Prosbeta1	06_O19	03_O8	0.47823218707998
opm	Rpn7	06_O19	11_F12	0.46372571453312444
opm	RpS10a	06_O19	13_G20	0.45780196745058355
opm	RpS21	06_O19	16_A17	0.4797869666536161
Optix	uex	09_A3	16_P22	0.4601411427675496
Or22b	term	15_E7	15_D12	0.47353223009338596
Or83c	PIG-N	12_G16	09_P16	0.49599105443652464
Or83c	SIFaR	12_G16	16_K16	0.4515539699155208
Orc1	RapGAP1	06_P24	19_A1	0.49078540055067826
Orcokinin	Pak3	01_B15	03_G9	0.467532732173348
Orcokinin	Pgant2	01_B15	03_A2	0.46181186150079956
Orcokinin	tra	01_B15	10_K10	0.47590126953220985
Orcokinin	tub	01_B15	18_O12	0.5237450992501324
Os-C	sev	12_A9	13_I5	0.5329599521917487
osa	Pi3K68D	09_N23	06_L11	0.47572867412525566
osa	Sos	09_N23	18_A8	0.4792036366973435
osa	svr	09_N23	05_E9	0.4558311000730626
osa	Tlk	09_N23	12_K14	0.4758040273287829
osa	Unr	09_N23	03_E5	0.5093217489723061
osa	Vha13	09_N23	11_C22	0.49931670524491645
osa	Vha36-1	09_N23	08_L3	0.49412055921323933
Osi12	Ufc1	12_A22	06_C15	0.5103177605793112
Osi18	Vha100-2	15_F23	08_C16	0.47300316863322994
Ost48	OstDelta	03_C12	06_G7	0.4984933364469014
Ost48	Ostgamma	03_C12	13_N23	0.48026894159165817
Ost48	Pi3K68D	03_C12	06_L11	0.5055696608826731
Ost48	rl	03_C12	14_D14	0.4577403148746397
Ost48	row	03_C12	17_D12	0.5198664561936571
Ost48	rush	03_C12	18_G9	0.5097132882951624
Ost48	Sos	03_C12	18_A8	0.5426353858261497
Ost48	Stt3B	03_C12	06_H1	0.49244293833072966
Ost48	svr	03_C12	05_E9	0.54784622413195
Ost48	tna	03_C12	14_E5	0.4613357135149822
Ost48	tsu	03_C12	13_G12	0.4510253884863316
Ost48	Usp32	03_C12	12_J7	0.5245753791495835
Ost48	Vha44	03_C12	06_I4	0.4545124822356986
Ost48	woc	03_C12	08_B18	0.45122245380426046
Ostgamma	Pi3K68D	13_N23	06_L11	0.47904444088611636
Ostgamma	pirk	13_N23	15_K8	0.5629627476851962
Ostgamma	Prosalpha3	13_N23	10_H3	0.46836524424241804
Ostgamma	Rac1	13_N23	03_L19	0.4807963616956838
Ostgamma	Rac2	13_N23	06_E14	0.4555161823611612
Ostgamma	Rpn5	13_N23	18_E1	0.5022966139084746
Ostgamma	Rpn9	13_N23	11_G16	0.47207800230194474
Ostgamma	rush	13_N23	18_G9	0.6187364661960466
Ostgamma	Sam-S	13_N23	13_A16	0.5035494100445089
Ostgamma	shep	13_N23	18_J11	0.4726492907997253
Ostgamma	Sos	13_N23	18_A8	0.45193422120732935
Ostgamma	Src42A	13_N23	09_O8	0.5318801463730491
Ostgamma	srp	13_N23	17_A22	0.45227749667942746
Ostgamma	svr	13_N23	05_E9	0.4735509170396585
Ostgamma	TER94	13_N23	03_G22	0.5980021836028983
Ostgamma	Tlk	13_N23	12_K14	0.46358536308757375
Ostgamma	Vha55	13_N23	10_N5	0.45320019139515827
Ostgamma	Vha68-2	13_N23	01_M15	0.5159634875858141
ox	UQCR-C1	12_K12	17_K19	0.5278805797516445
p115	Rpn5	17_N17	18_E1	0.4770609131321446
p115	SCAP	17_N17	18_K11	0.46601584971941434
p115	Vha55	17_N17	10_N5	0.4744786599897096
p47	rst	05_O17	03_P21	0.4973213805444841
P5cr-2	scrib	02_M23	10_L11	0.48946256381150977
Pabp2	Phf5a	03_N23	01_C8	0.498882994335134
Pabp2	SA	03_N23	13_P24	0.4709873947754832
Pabp2	swm	03_N23	17_C8	0.4600235989609908
pAbp	PPP4R2r	14_I9	11_K22	0.5023552283875969
pAbp	RpL10	14_I9	06_O11	0.5430133914537083
pAbp	RpL14	14_I9	14_D6	0.5131171975774477
pAbp	RpL15	14_I9	04_J10	0.47082948867856694
pAbp	RpL24	14_I9	16_C6	0.5658954393989526
pAbp	RpL27A	14_I9	05_H16	0.4628642619517064
pAbp	RpS14b	14_I9	12_L19	0.5555470253602708
pAbp	RpS15Aa	14_I9	05_A19	0.5177506261160463
pAbp	RpS7	14_I9	05_J14	0.4877880655243441
pAbp	sau	14_I9	06_L23	0.4608855139356177
pAbp	tws	14_I9	18_E7	0.4916459549651255
Pak3	PIP4K	03_G9	06_D14	0.5572203071531371
Pak3	Rab35	03_G9	11_H6	0.5337624095079678
Pak3	Rab8	03_G9	03_M17	0.4859543631316998
Pak3	RpII215	03_G9	13_F19	0.45673580519202245
Pak3	Sbf	03_G9	02_E6	0.4688378673981525
Pak3	shrb	03_G9	05_D20	0.4836126440829127
Pak3	SNF4Agamma	03_G9	06_M23	0.4625866807979973
Pak3	spen	03_G9	10_N22	0.4902388275256251
Pak3	Trs31	03_G9	05_H4	0.5118010370527393
PAN2	RhoGAPp190	19_J16	16_H2	0.49366907898499357
PAN2	Sec71	19_J16	19_G15	0.5430874368886627
PAN2	shn	19_J16	18_C19	0.45452648792823364
PAN2	SkpA	19_J16	19_H20	0.4535499611552509
PAN2	spen	19_J16	10_N22	0.46614688237470026
pan	Shark	02_C16	08_A6	0.46266947941506376
PAPLA1	pasha	16_P23	09_D5	0.4707918405084963
PAPLA1	PGRP-LB	16_P23	16_A23	0.5929465249327901
PAPLA1	phm	16_P23	16_P18	0.5816316315204186
PAPLA1	PICK1	16_P23	07_P8	0.6218409263238718
PAPLA1	uex	16_P23	16_P22	0.6667819036394376
PAPLA1	Ythdc1	16_P23	16_O23	0.4562921736290391
parvin	RtGEF	15_I13	09_J20	0.4524618858813194
pav	pbl	18_O1	13_F13	0.5916439239084124
pav	PCNA	18_O1	18_I7	0.5034899922486857
pav	pim	18_O1	09_F8	0.4721874259227654
pav	Rho1	18_O1	02_K18	0.4778296059970467
pav	RnrS	18_O1	07_B12	0.5198007668667306
pav	Rok	18_O1	09_K24	0.5307970624214297
pav	scra	18_O1	14_C1	0.7317410849752805
pav	sip2	18_O1	16_E9	0.5141049598913029
pav	Skp2	18_O1	14_C5	0.5138631931112254
pav	sqh	18_O1	18_C10	0.618795625132462
pav	sti	18_O1	18_O13	0.5496604644944943
pav	Su(var)3-9	18_O1	18_M19	0.4897803204169933
pav	zip	18_O1	01_C16	0.48691247830771467
Pbgs	PpN58A	05_C13	01_F17	0.46606065261711005
pbl	pim	13_F13	09_F8	0.5258888956640627
pbl	PIP4K	13_F13	06_D14	0.48071319611282104
pbl	Rab35	13_F13	11_H6	0.5452171176938676
pbl	RnrS	13_F13	07_B12	0.4712395960414567
pbl	Rok	13_F13	09_K24	0.5532885002928606
pbl	scra	13_F13	14_C1	0.5798415724257061
pbl	Sep1	13_F13	08_L11	0.4691715412432747
pbl	sip2	13_F13	16_E9	0.4662715074501666
pbl	Spx	13_F13	08_H17	0.480776644244097
pbl	sqh	13_F13	18_C10	0.5989622200274125
pbl	Sse	13_F13	10_G17	0.4658449521211178
pbl	stg	13_F13	06_N6	0.5303068240745794
pbl	thr	13_F13	03_P18	0.47372991748837334
pbl	Wee1	13_F13	09_J21	0.4640437303767271
Pcf11	RNASEK	14_G24	02_E5	0.4520445577362766
Pcf11	Sse	14_G24	10_G17	0.47949340022802184
Pcf11	stg	14_G24	06_N6	0.5493407239988836
Pcf11	thr	14_G24	03_P18	0.4670778122201941
Pcf11	tws	14_G24	18_E7	0.46492431870124906
pch2	Scm	13_G18	10_J20	0.47500936217643475
pch2	spidey	13_G18	03_L17	0.47632462966702543
pch2	Tret1-1	13_G18	04_J2	0.6416502805594815
PCNA	pim	18_I7	09_F8	0.46552482545809293
PCNA	PR-Set7	18_I7	02_E14	0.5075398918607134
PCNA	Rae1	18_I7	10_N12	0.48144025234923676
PCNA	raw	18_I7	15_C5	0.5007483473167376
PCNA	Rca1	18_I7	09_F18	0.5401662837993269
PCNA	RnrS	18_I7	07_B12	0.4625187986348155
PCNA	RpA-70	18_I7	18_I23	0.5668551697202981
PCNA	RPA2	18_I7	19_D1	0.49476907579555424
PCNA	RPA3	18_I7	15_K7	0.46515694957457926
PCNA	Rpb7	18_I7	08_N5	0.5047101529097122
PCNA	Rpb8	18_I7	11_I6	0.5509613235247225
PCNA	RpII140	18_I7	02_I18	0.535103073511349
PCNA	RpII15	18_I7	18_K1	0.5478327273159158
PCNA	RpII215	18_I7	13_F19	0.625028730715745
PCNA	RpS28b	18_I7	15_J11	0.46019301168448395
PCNA	scra	18_I7	14_C1	0.4603500576616588
PCNA	Sec10	18_I7	09_J14	0.5230391954797339
PCNA	shrb	18_I7	05_D20	0.5968254517994529
PCNA	SNF4Agamma	18_I7	06_M23	0.5697101589601969
PCNA	sov	18_I7	01_N14	0.5122588562144837
PCNA	Spc105R	18_I7	18_D23	0.557535264853376
PCNA	spen	18_I7	10_N22	0.5347976411711085
PCNA	Spx	18_I7	08_H17	0.5010238012297483
PCNA	Sse	18_I7	10_G17	0.5381203397229438
PCNA	sti	18_I7	18_O13	0.6086762206647678
PCNA	sty	18_I7	07_H18	0.47902610595783107
PCNA	tea	18_I7	13_E14	0.48217892417934377
PCNA	thr	18_I7	03_P18	0.5690568496443753
PCNA	Trs20	18_I7	11_K18	0.4523874530794883
PCNA	Uev1A	18_I7	13_J23	0.5563058894938938
Pcyt1	SCAP	03_N13	18_K11	0.47407052829336055
Pcyt1	Src42A	03_N13	09_O8	0.4595536157177566
pdgy	Reph	15_F14	08_F6	0.45328110893544554
Pdk1	Pi3K68D	08_B14	06_L11	0.46008805752156584
Pdk1	RagA-B	08_B14	18_P15	0.5389223376036315
Pdk1	RagC-D	08_B14	12_J15	0.6283739497375539
Pdk1	raptor	08_B14	09_L18	0.49860396941052193
Pdk1	Rift	08_B14	15_I7	0.47298544261390485
Pdk1	rno	08_B14	06_L24	0.4814517434117527
Pdk1	S6k	08_B14	13_J17	0.7103315970505552
Pdk1	sqd	08_B14	07_M13	0.6028631553190127
Pdk1	Src42A	08_B14	09_O8	0.4599628868844819
Pdk1	Stat92E	08_B14	10_F12	0.4573744817406398
Pdk1	svr	08_B14	05_E9	0.48999971416103455
Pdk1	Unr	08_B14	03_E5	0.506845310114121
Pdk1	upd3	08_B14	04_I10	0.5408631555801271
Pdk1	Utx	08_B14	09_O2	0.4644053044353292
Pdk1	wda	08_B14	19_E16	0.49780056564384123
Pdk1	yki	08_B14	06_M1	0.45821737030172666
Pdk1	Zn72D	08_B14	02_A12	0.5801734637691247
Pdrg1	Snoo	11_C10	03_M20	0.4652254928978348
PDZ-GEF	Pi3K68D	11_M19	06_L11	0.4530075664457365
PDZ-GEF	shep	11_M19	18_J11	0.5065698081915017
PDZ-GEF	slpr	11_M19	19_G18	0.4749040891855914
PDZ-GEF	sqd	11_M19	07_M13	0.4872667324640523
PDZ-GEF	Unr	11_M19	03_E5	0.4966758600254619
pea	Prp3	11_M14	12_H9	0.4872504077203543
pea	SmE	11_M14	06_H3	0.45059135688237856
pea	snRNP-U1-70K	11_M14	08_H1	0.4848737556564304
pea	Tango4	11_M14	07_O5	0.4723446988314345
Pep	pic	04_L23	19_P18	0.493637484534042
Pep	Prosalpha4	04_L23	09_K17	0.4818071776955538
Pep	Sec13	04_L23	10_B21	0.46407137097668666
Pgam5-2	robo1	04_D16	08_A18	0.4541710929631808
Pgam5-2	SerRS-m	04_D16	08_J15	0.4812380392270012
Pgam5-2	stck	04_D16	08_O24	0.4758362433619715
Pgam5-2	TrxT	04_D16	01_G19	0.4544524476422481
Pgam5-2	TwdlP	04_D16	18_P24	0.4869511130834981
Pgam5-2	Vha100-2	04_D16	08_C16	0.48915234907526745
Pgant2	smal	03_A2	11_B17	0.45323326747755005
Pgant2	swi2	03_A2	15_F12	0.45630082374467196
Pgant7	pie	13_O9	13_O10	0.4559325356971217
Pgant8	Yif1	07_L18	16_C12	0.5482118697618293
PGRP-LB	phm	16_A23	16_P18	0.5792942474905264
PGRP-LB	PICK1	16_A23	07_P8	0.5317671527903503
PGRP-LB	Rbp4	16_A23	07_D1	0.5259379855045929
PGRP-LB	Tnpo-SR	16_A23	07_P23	0.4997249497595381
PGRP-LB	uex	16_A23	16_P22	0.5262737149554488
Phb2	roh	10_J13	19_L23	0.6180941860315616
Phb2	Tim23	10_J13	01_I7	0.5410900585055044
Phb2	UQCR-C1	10_J13	17_K19	0.5484852966358775
Phf5a	Sf3a2	01_C8	01_E7	0.6309841197541964
Phf5a	Sf3b6	01_C8	18_D8	0.5762700455705757
Phf5a	U2A	01_C8	16_L8	0.46077530019251345
phm	PICK1	16_P18	07_P8	0.4788250163037313
phm	Root	16_P18	02_G1	0.5052624545130037
phm	TH1	16_P18	16_A22	0.5426946566060497
phm	Tnpo-SR	16_P18	07_P23	0.5860854006801374
phm	uex	16_P18	16_P22	0.6495549993402622
phol	RhoGAPp190	09_P15	16_H2	0.48831028125567916
phol	shrb	09_P15	05_D20	0.49712455337884814
phol	SkpA	09_P15	19_H20	0.47361719136254293
phtf	Pi3K68D	10_P2	06_L11	0.5617288910028317
phtf	pirk	10_P2	15_K8	0.5891289369809454
phtf	Rac1	10_P2	03_L19	0.48168735828685244
phtf	Rac2	10_P2	06_E14	0.5522491571776852
phtf	rgn	10_P2	10_P11	0.5420517512593973
phtf	rush	10_P2	18_G9	0.655691766342587
phtf	SCAP	10_P2	18_K11	0.5589021563319941
phtf	SH3PX1	10_P2	13_K18	0.45710875419068075
phtf	shep	10_P2	18_J11	0.6220836577975596
phtf	Sos	10_P2	18_A8	0.4881951863826836
phtf	sqd	10_P2	07_M13	0.4551154292203602
phtf	Src42A	10_P2	09_O8	0.6073237993557196
phtf	svr	10_P2	05_E9	0.49502988592888497
phtf	Tlk	10_P2	12_K14	0.5013012776587961
phtf	Utx	10_P2	09_O2	0.4963317640464967
phtf	Vha14-1	10_P2	05_A6	0.4545608564386473
phtf	Vha26	10_P2	09_K3	0.474552898370431
phtf	Vha44	10_P2	06_I4	0.45119033392915425
phtf	Vha55	10_P2	10_N5	0.5295475794219756
phtf	Vha68-2	10_P2	01_M15	0.45796262878672356
Pi3K68D	pirk	06_L11	15_K8	0.5452402484205134
Pi3K68D	Rac1	06_L11	03_L19	0.49980284283521675
Pi3K68D	Rac2	06_L11	06_E14	0.5549601616281232
Pi3K68D	Rcd-1	06_L11	16_H20	0.485490053654603
Pi3K68D	rush	06_L11	18_G9	0.6793294949391947
Pi3K68D	S6k	06_L11	13_J17	0.5634923635052211
Pi3K68D	SCAP	06_L11	18_K11	0.4940462206861645
Pi3K68D	SerRS	06_L11	04_D17	0.47296364626967047
Pi3K68D	SH3PX1	06_L11	13_K18	0.5114257251836766
Pi3K68D	shep	06_L11	18_J11	0.6171017334234383
Pi3K68D	Sos	06_L11	18_A8	0.6471835673761908
Pi3K68D	sqd	06_L11	07_M13	0.6141546399474609
Pi3K68D	Src42A	06_L11	09_O8	0.6418096349722864
Pi3K68D	srp	06_L11	17_A22	0.45293260921952977
Pi3K68D	svr	06_L11	05_E9	0.6266876141343524
Pi3K68D	Tango14	06_L11	05_O15	0.5479070122398831
Pi3K68D	Tlk	06_L11	12_K14	0.5009274040450433
Pi3K68D	tweek	06_L11	12_J24	0.5028723339181629
Pi3K68D	Unr	06_L11	03_E5	0.5724339980194293
Pi3K68D	Utx	06_L11	09_O2	0.6072165578946396
Pi3K68D	Vha26	06_L11	09_K3	0.47421494094162026
Pi3K68D	Vha44	06_L11	06_I4	0.5002724200254913
Pi3K68D	VhaSFD	06_L11	05_F22	0.45768322810954803
Pi3K68D	wal	06_L11	18_H16	0.4677716605900308
Pi3K68D	yki	06_L11	06_M1	0.5479726543063274
Pi3K68D	Ythdc1	06_L11	16_O23	0.4603784109743958
Pi3K92E	Tnpo-SR	13_J3	07_P23	0.4639415528022229
PICK1	uex	07_P8	16_P22	0.4902020607337136
pic	Tlk	19_P18	12_K14	0.4741437129365403
PIG-Wb	sli	09_I5	10_L10	0.491301691909629
PIG-X	Tl	03_O19	03_N24	0.46670910278869265
PIG-X	vvl	03_O19	09_A15	0.46212946243830555
PIG-X	zetaTry	03_O19	01_J10	0.538915564133877
pim	PR-Set7	09_F8	02_E14	0.4718996770528547
pim	Rca1	09_F8	09_F18	0.5052994325994965
pim	RnrS	09_F8	07_B12	0.5260001681935103
pim	RpII215	09_F8	13_F19	0.5439618572713815
pim	shrb	09_F8	05_D20	0.615325004860674
pim	Skp2	09_F8	14_C5	0.6210142344674234
pim	Spc105R	09_F8	18_D23	0.492273158568209
pim	sqh	09_F8	18_C10	0.5755725732292503
pim	Sse	09_F8	10_G17	0.7236437502048794
pim	stg	09_F8	06_N6	0.6820082599653795
pim	tea	09_F8	13_E14	0.49741667309983034
pim	thr	09_F8	03_P18	0.7065794068847915
pim	ZC3H3	09_F8	10_F23	0.6121628986201112
PIP4K	Rab35	06_D14	11_H6	0.63588446092359
PIP4K	Rab5	06_D14	11_G24	0.5339599785278213
PIP4K	Rab8	06_D14	03_M17	0.5676712828737014
PIP4K	RasGAP1	06_D14	09_L7	0.48307526039264387
PIP4K	Reph	06_D14	08_F6	0.4520643755373196
PIP4K	RhoGAPp190	06_D14	16_H2	0.49701402576551945
PIP4K	rin	06_D14	16_N15	0.48968951789731663
PIP4K	RnrS	06_D14	07_B12	0.4731473977187414
PIP4K	Rok	06_D14	09_K24	0.5357292645282727
PIP4K	RpA-70	06_D14	18_I23	0.5895860498616942
PIP4K	RPA3	06_D14	15_K7	0.4873437426933866
PIP4K	Sbf	06_D14	02_E6	0.6433954582169852
PIP4K	Sec10	06_D14	09_J14	0.4558347558382904
PIP4K	Sep1	06_D14	08_L11	0.5119052115200085
PIP4K	shrb	06_D14	05_D20	0.5381868216760608
PIP4K	sima	06_D14	11_I22	0.4627561952814074
PIP4K	SNF4Agamma	06_D14	06_M23	0.6121809886524736
PIP4K	Snr1	06_D14	11_G20	0.5008406820580208
PIP4K	spen	06_D14	10_N22	0.53061814135288
PIP4K	sty	06_D14	07_H18	0.5463137327943883
PIP4K	thr	06_D14	03_P18	0.47359806430555945
PIP4K	Trs33	06_D14	03_I14	0.4606298795764064
PIP4K	tsr	06_D14	13_L14	0.4684947413143245
PIP4K	tws	06_D14	18_E7	0.5180409547984824
PIP4K	Ubi-p63E	06_D14	10_B3	0.4734579482737116
PIP4K	Upf2	06_D14	18_C9	0.46838932748723655
pirk	Prosalpha3	15_K8	10_H3	0.5977468324643302
pirk	Rac1	15_K8	03_L19	0.5428891384319603
pirk	Rac2	15_K8	06_E14	0.6404938664448441
pirk	Rcd-1	15_K8	16_H20	0.5270182452521367
pirk	Rheb	15_K8	19_H17	0.5649369203681082
pirk	RhoGAP15B	15_K8	11_L17	0.5912286314141647
pirk	roq	15_K8	19_B5	0.4663190548786313
pirk	Rpn10	15_K8	19_J4	0.46577893231190587
pirk	Rpn5	15_K8	18_E1	0.5893697432563569
pirk	Rpn9	15_K8	11_G16	0.6035714067890323
pirk	rush	15_K8	18_G9	0.7099262604413357
pirk	Sam-S	15_K8	13_A16	0.4544431152166808
pirk	SCAP	15_K8	18_K11	0.5722953425359373
pirk	SH3PX1	15_K8	13_K18	0.6002591942356155
pirk	shep	15_K8	18_J11	0.5359807458366116
pirk	Slh	15_K8	03_B14	0.5310011389452169
pirk	Sos	15_K8	18_A8	0.6009632632541613
pirk	Src42A	15_K8	09_O8	0.6523929970660272
pirk	srp	15_K8	17_A22	0.5425171243084562
pirk	svr	15_K8	05_E9	0.591001830801046
pirk	Tango14	15_K8	05_O15	0.6656317557436753
pirk	TER94	15_K8	03_G22	0.5715291624938493
pirk	Tlk	15_K8	12_K14	0.6301433926030184
pirk	Vha13	15_K8	11_C22	0.5073049835665248
pirk	Vha14-1	15_K8	05_A6	0.560429245792669
pirk	Vha26	15_K8	09_K3	0.5259047521510812
pirk	Vha44	15_K8	06_I4	0.5041481963183477
pirk	Vha55	15_K8	10_N5	0.5945811000044665
pirk	Vha68-2	15_K8	01_M15	0.5701804958502696
pirk	VhaSFD	15_K8	05_F22	0.46684299274164326
pirk	Wnk	15_K8	01_C24	0.4518794992397641
pirk	Ythdc1	15_K8	16_O23	0.45797534790100347
Pis	Ubi-p5E	09_I3	03_J16	0.5134484238155891
pit	Prosalpha3	08_P1	10_H3	0.4839981376046336
pit	RpI1	08_P1	13_H19	0.48599895854448333
pit	RpL24-like	08_P1	14_D24	0.45146139913333955
pit	RpS9	08_P1	04_P14	0.5375302770944582
pit	Rs1	08_P1	13_P16	0.5535979261690487
pit	Tim17b	08_P1	04_N12	0.5107821919796998
pix	Prosalpha3	08_F23	10_H3	0.5185880613647126
pix	RpL24-like	08_F23	14_D24	0.5789398805037208
pix	RpL34b	08_F23	05_E15	0.48333038701104647
pix	Rpn5	08_F23	18_E1	0.49735058679188765
pix	TER94	08_F23	03_G22	0.5211247031078203
pix	Vha68-2	08_F23	01_M15	0.48778809426210656
Pka-C1	SNF4Agamma	09_D18	06_M23	0.45888271495544203
Pka-C1	Synd	09_D18	06_F12	0.45841368022861995
PMCA	TH1	07_H24	16_A22	0.5239711679122974
PMCA	uex	07_H24	16_P22	0.45319843794483705
pnt	polo	09_J11	18_O19	0.4826935001176338
pnt	Prosalpha2	09_J11	10_H10	0.5658961394012029
pnt	Prosalpha5	09_J11	18_H23	0.5420850837164164
pnt	Prosalpha6	09_J11	11_B24	0.4542770468205935
pnt	Prosalpha7	09_J11	12_N19	0.47045588508057
pnt	Prosbeta4	09_J11	13_F7	0.6155440038385177
pnt	Prosbeta6	09_J11	01_C15	0.5711990466386047
pnt	Prosbeta7	09_J11	03_I21	0.5935703641123629
pnt	Pvf2	09_J11	04_N23	0.5232604504241122
pnt	Pvr	09_J11	08_B24	0.5592669502894071
pnt	RpL30	09_J11	09_E13	0.4782610605791798
pnt	Rpn1	09_J11	18_I13	0.4898707782694554
pnt	Rpn2	09_J11	10_H11	0.6130849232691118
pnt	Rpn6	09_J11	09_D11	0.5602635735671834
pnt	Rpn7	09_J11	11_F12	0.46170545223375953
pnt	Rpt1	09_J11	06_A23	0.47650499226193443
pnt	Rpt2	09_J11	18_C1	0.5119044431099895
pnt	Rpt5	09_J11	10_D13	0.6150489496346003
pnt	Sam-S	09_J11	13_A16	0.48304491104647923
pnt	Sec61alpha	09_J11	02_C17	0.5101418347006758
pnt	Sf3b1	09_J11	18_D18	0.48217328693273254
pnt	Sos	09_J11	18_A8	0.4695367788315343
pnt	srp	09_J11	17_A22	0.4683529018490303
pnt	svr	09_J11	05_E9	0.4651809795396519
pnt	Tlk	09_J11	12_K14	0.5773671576671447
pnt	Vha13	09_J11	11_C22	0.5117629105016369
pnt	Vha36-1	09_J11	08_L3	0.48303668578683584
pnt	Vha68-2	09_J11	01_M15	0.46592737755243846
pnt	zfh1	09_J11	19_H8	0.644253211342071
polo	Prosalpha7	18_O19	12_N19	0.5428680197148914
polo	Prosbeta5	18_O19	09_P23	0.5696777099024892
polo	Pvr	18_O19	08_B24	0.5026067256765981
polo	RpL30	18_O19	09_E13	0.5769066575467052
polo	Rpn2	18_O19	10_H11	0.48232849360754604
polo	Rpn6	18_O19	09_D11	0.580394359016287
polo	RpS9	18_O19	04_P14	0.45591385211619734
polo	Rpt4	18_O19	18_B10	0.4672535962293422
polo	Rpt5	18_O19	10_D13	0.478158601120643
polo	Sf3b1	18_O19	18_D18	0.5425283270364054
polo	Spc105R	18_O19	18_D23	0.5478447963327431
pont	raptor	18_K9	09_L18	0.5050742454527133
pont	rept	18_K9	10_L8	0.7093449679196037
pont	RpS24	18_K9	06_H8	0.4669531470444009
pont	RpS6	18_K9	07_A14	0.4533396380892434
pont	S6k	18_K9	13_J17	0.45690767567901835
pont	sta	18_K9	03_G12	0.5245422752196095
pont	Tor	18_K9	09_O6	0.5079041451141317
Pop2	Prosalpha3	07_B8	10_H3	0.4504759283327347
Pop2	Rga	07_B8	07_D16	0.6178996996930574
Pop2	RhoGAP15B	07_B8	11_L17	0.45271576189954255
Pop2	Rpn10	07_B8	19_J4	0.6252729569941238
Pop2	Rpn9	07_B8	11_G16	0.5358650168630283
Pop2	Sem1	07_B8	13_E17	0.4881467408183518
Pop2	Vha14-1	07_B8	05_A6	0.4945831504494243
Pop2	Vha36-1	07_B8	08_L3	0.45770033437106117
Pop2	VhaSFD	07_B8	05_F22	0.48066375406276773
Porin2	rdo	01_I22	01_J23	0.5009569564522052
Pp1-87B	Prosalpha3	11_I2	10_H3	0.6063870724778524
Pp1-87B	Rpn10	11_I2	19_J4	0.6343750797375151
Pp1-87B	Rpn5	11_I2	18_E1	0.6038257000863535
Pp1-87B	Rpn9	11_I2	11_G16	0.6433824513785039
Pp1-87B	RpS21	11_I2	16_A17	0.46988965567963165
Pp1-87B	Rpt3	11_I2	03_M7	0.5573634802147991
Pp1-87B	SCAP	11_I2	18_K11	0.4671556922338386
Pp1-87B	Spindly	11_I2	16_P16	0.4828145608432969
Pp1-87B	Tlk	11_I2	12_K14	0.5388300674700386
Pp1-87B	Vha13	11_I2	11_C22	0.4929791544132353
Pp1-87B	Vha14-1	11_I2	05_A6	0.5528229896077471
Pp1-87B	Vha36-1	11_I2	08_L3	0.5371348586237362
Pp1-87B	Vha55	11_I2	10_N5	0.5180050835649384
Pp1-87B	Vha68-2	11_I2	01_M15	0.5361035434510193
Pp1-87B	VhaSFD	11_I2	05_F22	0.5096536013261326
Pp1-87B	vih	11_I2	10_H6	0.4601372082389053
ppan	RpI1	02_O13	13_H19	0.4804292458019577
ppan	RpL24-like	02_O13	14_D24	0.5710349034354681
ppan	Rs1	02_O13	13_P16	0.5333724149493275
Ppi1	Prosbeta2	12_A4	13_F10	0.46723193847643135
Ppi1	rho-7	12_A4	08_M16	0.49177697899328765
Ppi1	SmydA-7	12_A4	15_E14	0.4941020803695953
PpN58A	TkR86C	01_F17	08_J3	0.47068275749589433
PPO3	Psf3	03_J24	03_L23	0.46479213386034696
PPP1R15	Prosbeta4	05_G7	13_F7	0.4944486869130236
PPP1R15	Pvr	05_G7	08_B24	0.49103200611345854
PPP1R15	thr	05_G7	03_P18	0.46114423144947575
PPP4R2r	RpL14	11_K22	14_D6	0.48390235192824704
PPP4R2r	RpL15	11_K22	04_J10	0.45029128717050704
PPP4R2r	RpL18	11_K22	14_J22	0.47533985340132306
PR-Set7	Ptp69D	02_E14	06_D7	0.5025612145376026
PR-Set7	Rae1	02_E14	10_N12	0.4732981011396434
PR-Set7	RPA3	02_E14	15_K7	0.4576266311150518
PR-Set7	Rpb8	02_E14	11_I6	0.46699348918657213
PR-Set7	RpII140	02_E14	02_I18	0.45207150025241233
PR-Set7	RpII15	02_E14	18_K1	0.48866444072545245
PR-Set7	RpII215	02_E14	13_F19	0.5316880254118048
PR-Set7	shrb	02_E14	05_D20	0.6193678273513519
PR-Set7	spen	02_E14	10_N22	0.4582409314260459
PR-Set7	Sse	02_E14	10_G17	0.5356149630016201
PR-Set7	tea	02_E14	13_E14	0.5261385832627531
PR-Set7	thr	02_E14	03_P18	0.56081271843185
Prestin	RhoGAPp190	13_A8	16_H2	0.47620918795220585
Prestin	spen	13_A8	10_N22	0.45727898211796014
